Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Slovenia,SVN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4376795,46.13090086,47.56180577,47.49614507,44.10613595,50.13517655,51.74663422,52.32118747,51.0035945,55.05478843,59.81127078,64.87021542,67.89907159,66.31325282,57.26428852,64.2748226,70.24714581,72.89158893,74.21647517,76.15174214,77.14867826,77.59816683,83.1274937,84.79561328,83.74321908,78.70793592
Sweden,SWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.92576749,20.3207805,19.92218449,19.95775868,20.29584621,19.87699265,19.4866675,19.20029869,19.61421873,20.78267054,21.95322789,22.17023294,22.04275373,24.97334839,29.35033693,25.6499675,25.19003847,24.95784024,25.71940247,27.70046553,27.15796996,27.83204043,30.10984962,33.05374397,33.68054582,32.65650444,30.47197245,30.08554747,29.80937899,29.58231198,27.92217778,26.09472225,25.95759512,30.41023806,33.5983065,37.12403102,36.02886681,39.1319851,40.02099489,40.11143328,43.25845846,42.92074508,41.24709045,40.32570497,42.69064241,45.01548062,47.487433,47.61026035,49.08692292,43.4539788,44.67885295,45.27119119,45.02752542,42.52680913,43.26616125,43.76676752,42.69147827,43.73472193,45.68306151,47.65249709,44.2313351
Eswatini,SWZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,48.29394649,41.97456146,47.85753695,59.22837582,53.86224623,65.93625498,73.22404372,73.59550562,75.61403509,64.94023904,69.91260924,67.82786885,67.0212766,70.38961039,81.51447661,72.93621013,75.69620253,65.39334342,62.9304524,62.89997117,74.60140722,75.1846676,66.38684256,62.13027315,55.50376971,56.6728972,68.77131443,81.84646431,76.87027903,84.11204814,59.02125235,59.25919267,57.3491644,57.28557689,63.67867845,60.01571601,59.35483187,61.35076621,67.17377489,64.99990483,71.2690588,73.97273109,81.03779985,83.77254179,71.54074129,56.78393524,55.83963053,61.07406837,52.95107929,49.58773038,46.47294887,34.82774758,36.69207604,40.53346011,43.86099779,43.11307061,44.05907614,43.51307058,40.44200783,45.89519592,
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9486751,113.2940443,121.3489896,100.5293854,97.4008025,92.49778957,78.27473043,67.48350613,,
Seychelles,SYC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,17.59980306,17.18532036,17.72545393,17.2010175,14.3549209,11.07534247,10.32645481,13.82284218,16.98988859,16.5731596,8.852436032,8.888489305,11.2123531,11.24459035,15.32738549,13.04328064,11.05983252,10.79255579,10.39582825,10.47493905,27.73470122,20.11697766,20.10639428,23.28888622,75.47320183,83.79143461,77.86640069,88.88355942,74.01002751,78.30134191,84.36733695,90.62556021,101.3925855,107.9943545,93.79878086,95.76909594,99.32936015,90.81130469,88.01235867,81.09125801,80.73177627,88.63552428,84.10338114,83.58304457,77.19115708
Syria,SYR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.35700472,17.5990942,20.93376015,19.42764315,16.70843343,17.04007133,17.65771722,15.75160444,17.36443626,17.11029383,17.88502737,17.7284619,18.53955377,22.54185947,24.61317231,21.87699154,19.95641189,18.56877073,15.17113851,19.55685044,18.62805158,15.98795298,14.22139255,13.54569266,12.69667535,12.58083729,11.51135726,16.00718278,17.14551458,24.75451508,28.3391968,24.40525863,26.25649167,27.86528259,33.06197775,31.03971277,31.82597846,32.42074061,30.52917098,32.31676051,35.38948308,35.37819967,38.07200765,33.47052542,40.05438515,40.38785532,39.50456752,38.64344514,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.38964568,13.911033,14.03038301,12.94827503,13.72762199,13.500255,13.91261553,14.36189546,14.9410124,13.20678762,16.25983696,15.91238484,14.56509829,15.72877745,18.39108071,14.40266717,16.08392819,15.3540415,16.42274122,17.77860104,16.94490674,15.10046021,6.561971466,16.4188766,18.01780725,11.9066351,13.39410442,15.44924828,15.0191433,13.78142451,13.48020825,11.95163306,11.09074639,13.32344611,16.105602,21.92901755,17.54350925,18.54383608,18.49162606,18.31812077,16.89009643,14.66578754,12.6899406,24.63296691,51.00885806,47.97727419,47.58444122,44.50349386,42.69450541,35.13835288,36.8456059,38.87725693,38.46805422,33.56559167,34.16136289,30.00176089,26.29503676,33.87296248,36.19068245,36.74225344,27.59603405
East Asia & Pacific (IDA & IBRD countries),TEA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,7.300630861,6.845926429,6.496994381,6.823463856,6.929388213,6.273121551,6.780878517,6.225868241,6.33780219,5.987461603,6.011838265,6.223980817,6.706864863,8.199825373,9.877230868,8.768513989,8.805525516,8.747451871,8.759095658,10.32300799,11.16377539,11.98192794,14.18492938,13.37595196,13.60580488,12.43031468,12.59153208,16.26091044,18.12350693,16.73416928,18.45708126,19.44050755,20.54190523,21.16664315,23.15120598,23.05099679,23.05829509,25.25005659,27.45771033,26.09693683,28.79886446,27.75426566,28.82960312,32.14262063,35.97476618,38.31537797,39.85066159,38.98700142,36.53217717,29.11564643,31.36246703,31.02699274,29.80727107,28.93074626,28.14601718,26.13294864,24.53058971,25.02684691,24.62351155,23.53995107,22.85132272
Europe & Central Asia (IDA & IBRD countries),TEC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.36704071,18.79916703,16.35040601,46.12642598,31.59543438,28.35019134,27.69525126,26.53347437,26.84144257,28.33155476,33.79009626,35.96155364,33.86969496,32.92095678,33.47243139,34.13010513,33.76330549,33.65403318,32.15780342,33.33187752,30.4213013,31.7076092,33.17997607,33.07792966,32.18445245,33.37949524,33.94780057,33.07971135,34.42146183,37.86978858,37.01889662,33.74404653
Togo,TGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,31.13120299,39.2443931,35.04534179,25.41751761,35.0724427,31.98192597,38.88588442,37.92333234,42.01219349,45.89161117,49.6356482,46.820423,39.28012781,33.11777633,66.00913266,43.40771853,47.30472125,41.46905289,63.97849416,50.00190008,51.06205646,46.23327133,50.14814776,45.47635388,51.24282927,48.40875729,43.98475744,41.36920658,43.6585288,39.66847468,33.47388988,33.44277751,26.9345382,24.38386236,30.54855885,32.43691281,33.28203792,28.97501226,29.68634233,28.87468935,28.21746529,28.95672421,30.27275438,32.80289298,33.28827468,35.55806609,35.3707038,34.20578524,34.30799536,35.55195776,37.83837141,43.63564728,45.205361,46.47602396,39.71627313,35.84635669,26.90671582,25.27023832,23.94347526,23.06158195,21.82953603
Thailand,THA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,16.1446432,17.33547566,15.68676283,15.13425622,17.35483085,16.85509512,17.61438131,18.1616647,16.93876797,16.06169615,15.02035283,15.98891781,18.18930055,18.60288186,21.58918291,18.36300781,20.23520889,19.95836395,19.8857021,22.5711224,24.11144779,23.84738164,22.91790665,20.11120637,21.90138308,23.2136294,25.6017967,28.89401099,33.01196847,34.92152805,34.13192824,35.96430952,36.97247567,36.81728956,38.24211391,41.53234507,39.0184202,48.23705871,57.93730284,56.43854286,64.84025074,63.25068976,60.6457526,61.52255163,65.97185734,68.4027169,68.67534203,68.87227517,71.41641811,64.43861249,66.48617316,70.85490938,68.95123563,67.17114107,68.39413516,67.63669027,67.07088397,66.67283247,64.85646849,59.48748646,51.4299637
Tajikistan,TJK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55486097,38.06138614,65.58309456,76.60580415,87.41798533,48.8637472,66.09665428,86.75211283,68.14104064,62.80923177,63.93077666,58.74531805,54.24194488,58.1562259,45.85923589,34.01479641,24.47099886,14.93902562,16.44768565,17.27727988,11.08814366,9.17009119,,,14.92853961,14.37547847,14.97993927,17.04934547
Turkmenistan,TKM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.98305085,67.125,84.69560878,84.95527523,83.97292945,74.58064516,39.01890189,29.72490175,35.67688856,55.23645415,41.49216475,35.41114058,32.60668294,29.69384991,30.68697161,35.116185,36.77777778,57.37416616,47.08302234,45.90441565,59.79715537,58.83274462,49.8393204,46.78017478,35.67546429,22.15051385,22.46839734,22.66381177,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.12472302,10.91220899,9.470750924,11.78252224,10.1905281,10.83124913,10.3266936,9.829453005,9.87223494,10.23090131,10.29295289,9.832461972,10.43056981,11.68552999,13.10661611,11.79294557,12.0384922,12.39730687,11.82772821,12.72656094,13.31753528,12.71136994,12.70093783,15.13384208,15.86192969,15.52088132,14.03349018,14.55081383,16.04445439,16.39808168,16.37201229,15.2311983,15.21290103,14.23805977,14.58846845,16.09871707,16.89904418,16.23569149,15.54146984,17.0239991,18.18732726,17.92656186,20.76220629,22.04778114,23.33145639,23.14342885,23.14270277,22.34151506,22.3338726,19.18645306,20.64929044,21.67019885,21.28023121,20.42049162,19.45841249,20.25061786,20.71731212,20.91141333,22.6791212,22.54820176,23.68672801
Timor-Leste,TLS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61429701,8.97066231,7.80428879,6.866553711,7.475003568,7.136497111,9.22919109,9.99688096,9.346813002,9.166898708,8.565297793,6.331610104,7.201957588,5.585311789,4.57248523,3.042409146,3.137048965,2.38723757,2.924197008,28.15207345,
Middle East & North Africa (IDA & IBRD countries),TMN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.7447259,21.04401595,16.23784393,17.90767804,18.59866546,17.75180718,18.40330462,18.33449133,17.51683617,18.21962672,20.43012068,22.45703918,22.00580729,28.53588959,39.86112028,34.38104022,32.77218807,30.45534517,26.55807049,30.98412821,27.53487577,23.6378007,23.1392183,20.82527677,19.21073866,17.48880585,11.5939277,15.00913233,15.60341223,17.90066027,20.24645524,20.55628068,19.57201029,22.87736685,23.61678664,22.08319384,21.66481976,27.25811958,24.99117703,28.02866459,31.49874459,29.09844214,32.7536198,34.85755218,35.48515814,38.65637151,39.00358771,38.19165982,38.72707283,30.90682904,32.33994251,32.7811875,32.32725805,31.88208396,28.15096648,24.52007215,23.06657911,27.52272528,33.34759395,30.35289718,19.03197514
Tonga,TON,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,41.32990226,26.9358146,33.86602743,28.78942658,26.07816492,30.06221538,25.37525617,27.58812282,18.6577658,26.60802338,30.12860764,25.71235334,30.92672137,22.73655875,25.10329884,33.87017859,22.90329732,23.64196662,19.8940888,17.18510686,16.95918329,20.11946389,20.8601993,19.58797488,15.43519285,14.26858942,13.04751354,18.25630923,19.38796468,19.56630928,17.84321094,14.56039543,12.21994939,15.95656203,13.62279757,12.50244313,16.23765568,17.07146271,20.35489928,17.34538613,17.94396446,25.73686462,22.03342131,21.20120203,21.05165763,
South Asia (IDA & IBRD),TSA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,5.708693605,5.476973027,5.421830096,5.587214142,5.066028273,4.714774169,5.284627226,5.087017201,5.108861253,4.732264159,5.023762818,4.808353631,4.981138715,5.945522192,6.211486909,6.680863332,7.587835693,7.476475321,7.348014565,7.844815325,7.575843101,7.392616911,7.07775314,7.117771405,7.276827791,6.420158802,6.46737254,6.984122939,7.384031493,8.234546864,8.431205448,9.81330266,10.29606042,11.14162804,11.19393871,12.16371701,11.70577439,11.99101788,12.33452642,12.55672611,13.62439179,13.39933371,14.66160673,15.26675129,17.54491837,19.07709564,20.4735716,20.0163467,22.53155401,19.40291308,21.00380528,23.03714057,22.87469589,23.66408962,21.6329098,18.80831975,18.07578142,17.61000373,18.62183174,17.54508161,16.7751955
Sub-Saharan Africa (IDA & IBRD countries),TSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.34316843,21.15254789,20.98812772,21.22616388,21.0325129,20.67791157,20.2458085,20.04460653,20.30844286,19.89139699,18.78625691,19.18278643,20.58362543,21.76491292,26.17750573,23.04713525,23.63828449,26.25938849,25.11564167,27.64965651,29.88191752,21.3696226,19.99141062,19.30710531,20.36497236,22.57833432,21.00165929,22.64008916,21.35445999,24.55174591,22.15538659,21.69590539,21.50856798,21.51308498,21.5244941,24.52874574,24.75348354,25.79881704,23.14828607,23.7603228,33.80001719,31.40723414,30.07292183,29.00681491,28.34608332,30.00318396,32.31459092,31.86086347,34.90934787,28.41899599,31.47856956,33.24780413,31.78665525,27.93817944,27.64421589,23.46085538,22.55174701,23.81976728,25.48442777,24.96667131,21.84267612
Trinidad and Tobago,TTO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,19.04670382,21.04300091,21.21052632,20.93460875,22.13526285,21.99576496,24.10349523,25.34894614,26.05750022,35.3663264,31.0439876,29.08432488,29.5816415,30.96340432,38.98015058,40.23725463,41.37193657,36.90991591,34.36424904,32.96269727,32.10321588,30.18267136,34.82632882,42.01787405,44.34561361,43.55705132,40.36562251,39.53508734,40.44533929,44.93227434,44.90435027,42.10937623,39.11408074,38.51978653,37.97904159,39.73003459,42.81682332,40.7848346,39.48356383,42.19807665,44.93229204,46.02851635,51.07822198,55.65282994,45.03981103,49.4973396,48.53176043,48.54618984,46.96654908,44.92422047,40.07630253,40.02598977,43.82050358,48.49248322,48.62422947,
Turkey,TUR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2.055800294,5.146036161,5.603985056,4.184549356,4.473161034,4.549675023,4.097714736,4.119318182,3.682539683,3.595890411,4.427480916,5.319587629,6.018678658,7.032967033,5.728116176,4.421346572,4.859086492,3.815204014,4.146911941,3.218026709,5.16193171,8.236932034,11.86405139,12.47321262,15.60660269,15.86072288,13.31243772,15.58084042,18.65397042,16.20291575,13.36510285,13.84113011,14.39223573,13.67380285,21.36213121,19.8916075,21.54265814,24.58171768,20.66622987,18.8109125,19.8811989,27.18194188,25.10511902,23.0061779,23.62475321,21.87626756,22.39483394,21.88952569,23.56629093,23.37019915,21.19413332,22.99370125,24.36087552,23.79300951,25.2055417,24.53127734,23.08350913,26.03942234,31.20486295,32.74140442,28.56923074
Tuvalu,TUV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.62114885,10.26206119,12.44183789,17.98310786,20.61398071,24.07472273,19.93716494,16.21810672,10.02503618,10.16335163,10.80908776,13.8322828,14.2767316,15.08793375,16.04006684,16.98336706,18.41499145,19.83062559,19.46461135,18.19426583,19.60752874,21.63428233,22.37207068,19.012204,18.06920945,17.10491135,16.34997466,15.14027774,14.73914339,16.00786387,14.29547865
Uganda,UGA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.32945112,24.41822921,24.10740549,28.29093937,29.8978575,25.57771447,25.56732224,25.3003329,23.94062078,21.52869294,23.35222852,19.81626,19.38967136,16.5514972,14.71946746,8.650404973,11.38806031,9.152644231,13.65285812,19.40136277,19.44384185,16.07717042,8.381171068,8.659425681,12.69242264,13.73852487,12.81011212,8.247098751,7.572671313,7.954400699,7.240720859,7.464430308,8.761088805,7.062522977,8.740531831,11.79199233,11.96111327,13.35951368,9.639047588,12.2515739,10.65140929,11.51808264,11.21327917,11.38672483,12.69688075,14.17969998,15.27541338,16.72506853,24.28014234,18.69383573,13.88409978,12.91116316,15.55853553,16.58424673,15.0126738,12.93285769,12.48075551,16.66112942,15.09378562,17.19809295,15.04782295
Ukraine,UKR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07510268,27.64315204,26.11541544,23.98092494,25.87794136,35.38884835,47.07324897,45.65193117,40.5912252,41.88784579,53.70378974,62.44487564,52.51604237,52.16232989,54.68504291,60.25506416,48.74552459,44.14905946,42.46326874,44.4321852,43.91311781,47.05340086,49.81634488,47.72077977,42.95671984,48.59296182,52.59767951,49.29861946,48.01429815,45.19931495,41.19866938,39.04051451
Upper middle income,UMC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,8.005865954,7.810829709,7.243172773,8.037826007,7.329251523,7.445624107,7.123754851,6.804289964,6.900355517,6.913115299,7.147034098,7.205520005,7.757690161,8.823873001,9.573062164,8.823894089,9.246873664,9.376844637,9.456853494,10.19311659,11.1883992,11.38601978,13.3051957,13.39021649,13.97000496,13.52448038,12.93199947,15.47031019,17.26444726,16.41273566,16.64856496,16.26565331,22.9461665,20.1023277,20.31288324,20.76923156,20.53184502,22.0363965,22.53500608,24.27002938,26.17797462,25.26692612,26.8311776,28.88264214,31.0575161,32.16508412,33.07662222,32.18794955,31.45165938,26.11250052,27.61849487,28.01947428,27.44460428,26.44969878,25.90382654,25.02278323,23.94558291,24.50139123,25.73583552,25.12811886,23.99007815
Uruguay,URY,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.79310345,14.20454545,11.34020619,12.01716738,11.94029851,18.39708561,17.12820513,14.60942159,15.1826793,13.3977067,13.88679245,10.28440103,15.43624161,10.41789288,14.38206749,16.78043231,19.55940153,19.89644081,18.84697442,16.8331009,15.03297037,15.20411244,14.32586722,25.68887369,26.58062089,26.75652639,26.21508924,21.6486953,22.05788812,23.49386914,23.53212337,20.6936683,20.44757482,19.12601585,19.76681039,18.99681281,19.6699798,17.45784772,16.41991058,15.09765308,16.69809895,16.80465927,20.62167248,27.43242014,32.1122956,30.40401982,30.29750439,29.09048725,30.20302397,27.09921576,26.34299454,26.42214943,25.91962942,23.35313642,23.54266161,22.47785125,26.95431164,26.14701212,26.3964363,27.75019031,25.37327105
United States,USA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,5.563107529,5.405245311,5.538460336,6.683850437,8.196121904,8.232279109,7.980892617,7.654290032,7.947060702,8.759069079,9.82645547,9.517773699,8.469732989,7.622264819,7.489103091,6.98807254,7.009254676,7.495919336,8.49052352,8.938790197,9.254732068,9.660905122,9.708914906,9.547180392,9.893147416,10.63922388,10.74663556,11.11975453,10.51526113,10.30851018,10.69272396,9.68298331,9.13224882,9.043069872,9.641862742,10.01197377,10.6598221,11.49231417,12.48606313,10.94887766,12.31505808,13.53053901,13.52891897,13.54452443,13.5315904,12.42364655,11.88138174,12.15045044,12.26819843,11.73295683,
Uzbekistan,UZB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.10911827,22.56421953,18.17908919,24.66270426,29.67510608,30.92044509,38.23758635,41.78988663,37.80902948,36.51368764,39.67092941,41.1685228,34.66263094,27.91406753,26.52584089,21.38794491,20.82313066,17.73277602,15.33207377,14.87729682,21.80110512,28.04225271,30.26087211,26.31146071
St. Vincent and the Grenadines,VCT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,32.03667307,45.02045439,39.75303814,40.24398877,42.07759012,44.25527163,47.1811513,52.92573185,56.57720081,57.7499656,51.88287983,62.02647475,53.63467209,54.15337679,44.48578571,49.63623281,41.73188621,38.78410196,43.13541642,45.02022301,42.65586061,42.13249799,45.34855063,45.27670552,40.91317791,38.60544147,35.87514605,35.35008834,36.41433923,34.70030494,31.00619589,30.22136596,28.49331336,26.89269346,27.03623566,27.17433135,,,,,,,,
"Venezuela, RB",VEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,30.43356316,31.71551214,32.67535986,32.04188156,30.17313466,29.08793672,27.67208219,27.2,25.28778651,24.46254564,23.25055262,25.23337008,23.28672238,28.66612971,42.93787979,32.85771139,29.72458254,27.0967079,24.09777594,29.90589062,32.62414389,30.5023702,25.05036599,22.68551285,25.06044202,22.54969973,19.29294808,20.23968261,19.95461952,33.02083409,38.17531647,30.34018197,25.50148942,26.08726815,29.86607643,26.23126236,35.33430587,29.25901061,20.92048648,22.9117089,29.74421966,22.73563157,30.43357055,33.85338941,36.19835357,39.65865274,36.51862161,31.13053886,30.82166901,18.07151887,28.53040699,29.94301461,26.17101425,24.7649783,16.69382735,,,,,,
British Virgin Islands,VGB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.1092077,188.8213148,226.4806528,262.0410002,282.6376554,294.4201541,433.2235294,254.9845349,298.3406315,339.0186365,80.04884005,67.11855396,77.16731088,41.00853789,46.70797831,62.98484459,53.71485944,,
Vietnam,VNM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,6.622539299,6.001428373,3.945298226,23.84935779,36.03861364,30.91503934,34.74559582,28.72278267,34.01312864,32.81285533,40.86848743,43.10270675,44.84830338,49.96624597,53.92149701,55.06193328,54.73913369,56.67325792,59.73104141,63.69949267,67.71681433,70.5178746,70.33669194,62.60888407,72.00235607,79.39087299,80.0286188,83.62614117,86.40475934,89.77924864,93.62393906,101.5934358,105.8318051,106.79555,106.12325
Vanuatu,VUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,31.02948284,33.30331232,36.65577433,50.87010802,54.11173886,45.71919033,32.61720192,33.56396867,33.3151911,35.0828111,44.16004856,40.01334223,42.78544013,43.15310141,42.5158065,41.88459199,43.1130137,48.91159906,42.29078841,37.37750412,39.17897492,37.95624333,42.31116461,43.27651269,45.59958827,45.38333179,41.27085348,41.58758365,46.47779096,50.55566973,48.71838267,45.6062695,51.31066139,51.68219606,51.42723756,46.03361914,48.86609135,47.66090191,56.61053279,41.28817688,23.27173262
World,WLD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,13.30242978,13.45137265,13.64466043,15.28668323,17.23287539,16.30494915,16.68457853,16.75444333,16.43005429,17.50275897,18.7833912,18.98780267,18.63938282,18.38572915,19.16256653,18.77301633,17.35817929,17.99069264,18.6617783,19.06270181,19.24023463,19.1429945,20.60079688,20.07411747,20.79994692,21.84696368,22.02992713,23.14472279,23.34718249,23.68595349,25.96155606,25.27158095,25.2533804,25.78510431,27.40940003,28.53167445,29.80123894,30.05006489,30.7159782,26.52106903,28.91624491,30.50458701,30.56504176,30.33191939,30.09815704,29.23557067,28.39720044,29.34391806,30.14294529,29.49419629,
Samoa,WSM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.43310377,30.59969656,28.19634013,29.22409455,29.2678482,29.36828733,28.85610741,30.07005257,28.42962325,28.65152475,28.394018,28.87874288,29.04231243,28.37533317,30.38196164,31.54054768,34.18126323,37.71258041,31.73373153
Kosovo,XKX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.718210361,5.612741125,10.83650855,11.29859107,14.39846069,16.08360771,15.66227207,17.05835463,19.84284416,23.6118247,23.25424409,21.90143431,22.50253615,21.9388135,23.69853709,27.08408924,28.81771457,29.11624676,21.99593071
Yemen,YEM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,29.5509148,29.32396839,29.40691928,28.6138761,27.43589744,25.70405138,25.28045326,24.57067371,25.24673372,23.00183547,21.19945272,21.27484013,24.63150201,24.6237088,27.16113555,26.8431136,26.88428791,29.30775977,31.38547843,34.16634047,34.34115244,27.47056392,25.61859242,23.95625834,24.68800393,30.44214587,29.60159182,29.30869085,28.18824204,25.86726011,23.49492091,21.0980438,20.70373681,21.82512919,21.47418652,22.13559863,24.08026334,23.9873307,25.00505476,24.69520924,27.15888005,29.37482794,31.78083655,26.88506116,25.46709621,26.44666415,29.27389366,31.17385051,35.62243807,27.91188817,28.61523338,30.46094059,29.72387936,30.97134112,31.46864521,30.15288833,30.580928,29.62766937,29.9070826,29.85383928,30.46695963
Zambia,ZMB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.95039546,32.90102671,28.47890922,27.37125756,24.61776357,25.0372194,23.92386083,25.1096991,27.13367833,25.68396403,33.53998225,30.61071231,32.59295869,33.59119321,28.91935971,29.25099767,37.02593331,40.47122267,40.08291099,40.48271669,38.82228993,37.1385258,35.32467575,34.99285776,37.9573531,34.63616121,
Zimbabwe,ZWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,22.76497931,21.96024798,21.39502863,22.02169524,21.80000291,23.3673918,19.42522642,16.92558031,16.44292482,20.56113844,22.20577471,24.04941054,24.01571046,23.7403462,23.34228306,22.86684557,23.88346897,27.22726311,30.7196169,34.59997605,38.23634361,36.13007288,37.59527266,43.39308496,37.40857975,38.15975456,34.95891269,31.83479887,32.39705909,34.46979901,33.54864819,35.95616853,37.7853733,41.46684872,19.47749803,29.64089522,34.80080156,25.1632537,21.98775864,20.93014592,19.16017579,19.94353155,18.1792388,11.608991,,
